Log file open, 01/30/23 21:04:06
[2023.01.31-05.33.08:862][565]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-05.33.08:862][565]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-05.33.08:864][565]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-05.33.08:906][565]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.31-05.33.08:906][565]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-05.33.08:906][565]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-05.33.08:906][565]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-05.33.08:907][565]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=25
[2023.01.31-05.33.08:907][565]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=25
[2023.01.31-05.33.08:909][565]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=25
[2023.01.31-05.33.08:909][565]LogInit: FAudioDevice initialized.
[2023.01.31-05.33.08:909][565]LogAudio: Display: Audio Device (ID: 25) registered with world 'TutorialMap'.
[2023.01.31-05.33.08:909][565]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=25
[2023.01.31-05.33.08:912][565]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-05.33.08:912][565]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.30-23.33.08
[2023.01.31-05.33.08:912][565]LogWorld: Bringing up level for play took: 0.000349
[2023.01.31-05.33.08:914][565]LogOnline: OSS: Created online subsystem instance for: :Context_76
[2023.01.31-05.33.08:917][565]PIE: Server logged in
[2023.01.31-05.33.08:917][565]PIE: Play in editor total start time 0.101 seconds.
[2023.01.31-05.33.11:274][780]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.31-05.33.11:274][780]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.31-05.33.12:101][855]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.31-05.33.12:101][855]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.31-05.33.12:409][883]LogBlueprintUserMessages: [BP_Player_C_0] 80.0
[2023.01.31-05.33.12:912][929]LogBlueprintUserMessages: [BP_Player_C_0] 60.0
[2023.01.31-05.33.13:253][960]LogBlueprintUserMessages: [BP_Player_C_0] 40.0
[2023.01.31-05.33.13:459][977]LogBlueprintUserMessages: [BP_Player_C_0] 20.0
[2023.01.31-05.33.13:611][990]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.33.13:751][  3]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.33.13:907][ 18]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.33.14:116][ 36]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.33.14:324][ 54]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.33.14:520][ 72]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.33.14:743][ 91]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.33.15:081][119]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.33.15:306][139]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.33.15:731][176]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.33.15:934][194]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.33.16:113][211]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.33.16:342][231]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.33.16:516][245]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.33.19:564][496]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.31-05.33.19:564][496]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.31-05.33.20:294][560]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.31-05.33.20:294][560]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.31-05.33.21:522][666]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.31-05.33.21:522][666]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.31-05.33.21:522][666]LogScript: Warning: Script Msg: The widget 'WBP_Restart_C_0' was already added to the screen.
[2023.01.31-05.33.21:522][666]LogScript: Warning: Last function called:
	/Game/InfiniteMatrix/Blueprints/BP_Player.BP_Player_C.DisplayRestart

[2023.01.31-05.33.22:249][732]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.31-05.33.22:249][732]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.31-05.33.28:461][281]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.31-05.33.28:461][281]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.31-05.33.30:498][463]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.33.30:498][463]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-05.33.30:498][463]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.31-05.33.30:498][463]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.33.30:502][463]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.31-05.33.30:506][463]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.33.30:547][463]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.31-05.33.30:547][463]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.01.31-05.33.30:548][463]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.01.31-05.33.30:553][463]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.31-05.33.30:555][463]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.01.31-05.33.30:576][464]LogPlayLevel: Display: Destroying online subsystem :Context_76
[2023.01.31-05.36.16:627][765]LogUObjectHash: Compacting FUObjectHashTables data took   1.04ms
[2023.01.31-05.36.16:629][765]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/InfiniteMatrix/Maps/TutorialMap' took 0.044
[2023.01.31-05.36.16:630][765]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/InfiniteMatrix/Blueprints/BP_Tunnel] ([2] browsable assets)...
[2023.01.31-05.36.16:630][765]OBJ SavePackage: Finished generating thumbnails for package [/Game/InfiniteMatrix/Blueprints/BP_Tunnel]
[2023.01.31-05.36.16:641][765]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Tunnel_Auto1
[2023.01.31-05.36.16:641][765]LogSavePackage: Moving 'C:/Users/Justin/Desktop/InfiniteMatrixStarter/Saved/BP_Tunnel_Auto1F15A1AE44B65489E467671A7970374D6.tmp' to 'C:/Users/Justin/Desktop/InfiniteMatrixStarter/Saved/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Tunnel_Auto1.uasset'
[2023.01.31-05.36.16:642][765]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/InfiniteMatrix/Blueprints/BP_Player] ([2] browsable assets)...
[2023.01.31-05.36.16:642][765]OBJ SavePackage: Finished generating thumbnails for package [/Game/InfiniteMatrix/Blueprints/BP_Player]
[2023.01.31-05.36.16:659][765]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Player_Auto1
[2023.01.31-05.36.16:659][765]LogSavePackage: Moving 'C:/Users/Justin/Desktop/InfiniteMatrixStarter/Saved/BP_Player_Auto1B9E598374B99922C439CC09477517B95.tmp' to 'C:/Users/Justin/Desktop/InfiniteMatrixStarter/Saved/Autosaves/Game/InfiniteMatrix/Blueprints/BP_Player_Auto1.uasset'
[2023.01.31-05.36.16:660][765]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/InfiniteMatrix/UI/WBP_Restart] ([2] browsable assets)...
[2023.01.31-05.36.16:663][765]OBJ SavePackage:     Rendered thumbnail for [WidgetBlueprint /Game/InfiniteMatrix/UI/WBP_Restart.WBP_Restart]
[2023.01.31-05.36.16:663][765]OBJ SavePackage: Finished generating thumbnails for package [/Game/InfiniteMatrix/UI/WBP_Restart]
[2023.01.31-05.36.16:670][765]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/InfiniteMatrix/UI/WBP_Restart_Auto1
[2023.01.31-05.36.16:670][765]LogSavePackage: Moving 'C:/Users/Justin/Desktop/InfiniteMatrixStarter/Saved/WBP_Restart_Auto1146D17F34261E4A2476DC2A4F0BBB315.tmp' to 'C:/Users/Justin/Desktop/InfiniteMatrixStarter/Saved/Autosaves/Game/InfiniteMatrix/UI/WBP_Restart_Auto1.uasset'
[2023.01.31-05.36.16:670][765]LogFileHelpers: Auto-saving content packages took 0.041
[2023.01.31-05.36.24:360][ 72]LogSlate: Window 'BP_Player' being destroyed
[2023.01.31-05.36.24:365][ 72]LogSlate: Window 'BP_Player' being destroyed
[2023.01.31-05.36.24:402][ 72]LogWorld: UWorld::CleanupWorld for World_50, bSessionEnded=true, bCleanupResources=true
[2023.01.31-05.36.24:402][ 72]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.36.24:407][ 72]LogWorld: UWorld::CleanupWorld for World_49, bSessionEnded=true, bCleanupResources=true
[2023.01.31-05.36.24:407][ 72]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.36.24:482][ 72]LogWorld: UWorld::CleanupWorld for World_51, bSessionEnded=true, bCleanupResources=true
[2023.01.31-05.36.24:482][ 72]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.36.59:485][923]LogSlate: Window 'Pick Root Widget for New Widget Blueprint' being destroyed
[2023.01.31-05.36.59:495][923]LogContentBrowser: Deferred new asset file creation: NewWidgetBlueprint
[2023.01.31-05.36.59:502][923]LogContentBrowser: Creating deferred item: NewWidgetBlueprint
[2023.01.31-05.36.59:521][924]LogContentBrowser: Renaming the item being created (Deferred Item: NewWidgetBlueprint).
[2023.01.31-05.37.04:787][540]LogContentBrowser: Attempting asset rename: NewWidgetBlueprint -> HealthWidget
[2023.01.31-05.37.04:794][540]LogContentBrowser: End creating deferred item NewWidgetBlueprint
[2023.01.31-05.37.06:153][701]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/InfiniteMatrix/UI/HealthWidget.HealthWidget
[2023.01.31-05.37.06:153][701]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-05.37.06:163][701]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-05.37.06:661][701]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.31-05.37.06:661][701]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.31-05.38.31:085][146]LogSlate: Window 'Color Picker' being destroyed
[2023.01.31-05.38.51:927][769]LogEditorTransaction: Undo Create Binding
[2023.01.31-05.38.52:175][776]LogEditorTransaction: Undo Edit Fill Color and Opacity
[2023.01.31-05.39.00:514][594]LogSlate: Window 'HealthWidget' being destroyed
[2023.01.31-05.39.00:521][594]LogSlate: Window 'HealthWidget' being destroyed
[2023.01.31-05.39.00:559][594]LogWorld: UWorld::CleanupWorld for World_53, bSessionEnded=true, bCleanupResources=true
[2023.01.31-05.39.00:559][594]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.39.00:565][594]LogWorld: UWorld::CleanupWorld for World_52, bSessionEnded=true, bCleanupResources=true
[2023.01.31-05.39.00:565][594]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.31-05.39.02:414][792]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/InfiniteMatrix/UI/HealthWidget.HealthWidget
[2023.01.31-05.39.02:414][792]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-05.39.02:425][792]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-05.39.02:907][792]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.31-05.39.02:907][792]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.31-05.42.48:795][157]LogEditorTransaction: Undo Add In Parameter
[2023.01.31-05.43.03:970][840]BlueprintLog: New page: Compile HealthWidget
[2023.01.31-05.43.04:036][840]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.01.31-05.44.40:361][471]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.31-05.44.40:361][471]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.31-05.44.59:130][884]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.31-05.44.59:134][884]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.31-05.44.59:134][884]PIE: New page: PIE session: TutorialMap (Jan 30, 2023, 5:44:59 PM)
[2023.01.31-05.44.59:134][884]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.31-05.44.59:136][884]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002086s)
[2023.01.31-05.44.59:136][884]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.002119s)
[2023.01.31-05.44.59:136][884]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.31-05.44.59:137][884]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.31-05.44.59:137][884]LogPlayLevel: PIE: World Init took: (0.000843s)
[2023.01.31-05.44.59:175][884]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2023.01.31-05.44.59:178][884]LogAudio: Display: Creating Audio Device:                 Id: 26, Scope: Unique, Realtime: True
[2023.01.31-05.44.59:178][884]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.31-05.44.59:178][884]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.31-05.44.59:178][884]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.31-05.44.59:178][884]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.31-05.44.59:178][884]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.31-05.44.59:178][884]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.31-05.44.59:178][884]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.31-05.44.59:178][884]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.31-05.44.59:179][884]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.31-05.44.59:179][884]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.31-05.44.59:179][884]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.31-05.44.59:181][884]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.31-05.44.59:223][884]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.01.31-05.44.59:224][884]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.31-05.44.59:224][884]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.31-05.44.59:224][884]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.31-05.44.59:225][884]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=26
[2023.01.31-05.44.59:225][884]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=26
[2023.01.31-05.44.59:226][884]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=26
[2023.01.31-05.44.59:226][884]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=26
[2023.01.31-05.44.59:226][884]LogInit: FAudioDevice initialized.
[2023.01.31-05.44.59:226][884]LogAudio: Display: Audio Device (ID: 26) registered with world 'TutorialMap'.
[2023.01.31-05.44.59:229][884]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.31-05.44.59:230][884]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 0) at 2023.01.30-23.44.59
[2023.01.31-05.44.59:230][884]LogWorld: Bringing up level for play took: 0.000427
[2023.01.31-05.44.59:232][884]LogOnline: OSS: Created online subsystem instance for: :Context_81
[2023.01.31-05.44.59:235][884]PIE: Server logged in
[2023.01.31-05.44.59:236][884]PIE: Play in editor total start time 0.102 seconds.
[2023.01.31-05.45.00:019][975]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.31-05.45.00:019][975]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.31-05.45.00:627][ 48]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.31-05.45.00:627][ 48]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.31-05.45.01:213][118]LogBlueprintUserMessages: [BP_Player_C_0] 80.0
[2023.01.31-05.45.01:838][193]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.31-05.45.01:838][193]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2023.01.31-05.45.03:153][351]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.31-05.45.03:153][351]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.31-05.45.04:902][556]LogBlueprintUserMessages: [BP_Player_C_0] 60.0
[2023.01.31-05.45.05:537][632]LogBlueprintUserMessages: [BP_Player_C_0] 40.0
[2023.01.31-05.45.05:719][654]LogBlueprintUserMessages: [BP_Player_C_0] 20.0
[2023.01.31-05.45.05:879][673]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.45.06:038][692]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.45.06:205][712]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.45.06:387][734]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.45.06:606][760]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.45.06:813][785]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.45.07:013][809]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
[2023.01.31-05.45.07:221][834]LogBlueprintUserMessages: [BP_Player_C_0] 0.0
